,Timestamp,Open,High,Low,Close,Volume
357,2024-08-31 20:57:00,58901.7,58907.3,58901.7,58907.2,8.861
358,2024-08-31 20:58:00,58907.2,58932.8,58907.2,58918.5,11.316
359,2024-08-31 20:59:00,58918.5,58924.0,58918.5,58922.6,54.045
360,2024-08-31 21:00:00,58922.6,58930.1,58913.1,58913.1,11.258
361,2024-08-31 21:01:00,58913.1,58924.0,58905.0,58924.0,9.873
362,2024-08-31 21:02:00,58924.0,58940.6,58924.0,58930.1,13.48
363,2024-08-31 21:03:00,58930.1,58930.2,58918.4,58927.4,4.324
364,2024-08-31 21:04:00,58927.4,58927.5,58910.7,58914.5,3.656
365,2024-08-31 21:05:00,58914.5,58917.8,58908.9,58917.7,5.004
366,2024-08-31 21:06:00,58917.7,58936.0,58917.7,58931.8,5.46
367,2024-08-31 21:07:00,58931.8,58960.0,58911.2,58911.2,59.499
368,2024-08-31 21:08:00,58911.2,58920.5,58911.2,58920.4,12.138
369,2024-08-31 21:09:00,58920.4,58920.5,58920.4,58920.5,9.562
370,2024-08-31 21:10:00,58920.5,58920.5,58914.6,58914.6,2.194
371,2024-08-31 21:11:00,58914.6,58944.8,58914.6,58944.8,7.032
372,2024-08-31 21:12:00,58944.8,58954.0,58944.7,58949.9,6.661
373,2024-08-31 21:13:00,58949.9,58949.9,58940.3,58940.3,6.1
374,2024-08-31 21:14:00,58940.3,58940.4,58905.0,58905.0,12.703
375,2024-08-31 21:15:00,58905.0,58905.1,58888.8,58902.0,17.406
376,2024-08-31 21:16:00,58902.0,58925.8,58901.9,58925.8,7.719
377,2024-08-31 21:17:00,58925.8,58925.8,58916.9,58916.9,3.475
378,2024-08-31 21:18:00,58916.9,58916.9,58909.3,58909.4,4.217
379,2024-08-31 21:19:00,58909.4,58909.4,58894.0,58907.5,5.742
380,2024-08-31 21:20:00,58907.5,58922.4,58907.5,58922.4,2.693
381,2024-08-31 21:21:00,58922.4,58923.6,58922.3,58923.5,0.986
382,2024-08-31 21:22:00,58923.5,58939.3,58923.5,58934.4,8.316
383,2024-08-31 21:23:00,58934.4,58947.8,58934.3,58947.7,8.535
384,2024-08-31 21:24:00,58947.7,58953.3,58940.0,58950.2,17.589
385,2024-08-31 21:25:00,58950.2,58955.2,58950.2,58950.8,5.182
386,2024-08-31 21:26:00,58950.8,58959.4,58950.7,58951.9,7.374
387,2024-08-31 21:27:00,58951.9,58959.2,58898.0,58941.5,103.321
388,2024-08-31 21:28:00,58941.5,58955.4,58941.5,58955.3,8.54
389,2024-08-31 21:29:00,58955.3,58956.5,58955.3,58956.5,2.199
390,2024-08-31 21:30:00,58956.5,58957.2,58956.4,58957.1,2.883
391,2024-08-31 21:31:00,58957.1,58958.7,58957.0,58958.6,1.135
392,2024-08-31 21:32:00,58958.6,58958.7,58958.6,58958.6,0.793
393,2024-08-31 21:33:00,58958.6,58959.9,58958.6,58959.8,2.788
394,2024-08-31 21:34:00,58959.8,58960.5,58959.8,58960.5,3.253
395,2024-08-31 21:35:00,58960.5,58981.9,58960.5,58978.0,25.84
396,2024-08-31 21:36:00,58978.0,59033.1,58977.9,59024.8,51.237
397,2024-08-31 21:37:00,59024.8,59024.8,59017.8,59017.8,9.913
398,2024-08-31 21:38:00,59017.8,59017.8,59010.9,59011.3,5.73
399,2024-08-31 21:39:00,59011.3,59011.4,59005.5,59010.6,12.584
400,2024-08-31 21:40:00,59010.6,59026.0,59010.6,59014.4,25.417
401,2024-08-31 21:41:00,59014.4,59014.4,59005.3,59005.3,1.689
402,2024-08-31 21:42:00,59005.3,59005.4,59000.0,59000.0,7.057
403,2024-08-31 21:43:00,59000.0,59018.3,59000.0,59018.2,6.289
404,2024-08-31 21:44:00,59018.2,59033.2,59018.2,59032.5,14.49
405,2024-08-31 21:45:00,59032.5,59083.0,59031.7,59083.0,67.161
406,2024-08-31 21:46:00,59083.0,59144.0,59083.0,59107.7,148.83
407,2024-08-31 21:47:00,59107.7,59108.5,59069.3,59072.4,20.494
408,2024-08-31 21:48:00,59072.4,59107.0,59072.3,59106.9,20.514
409,2024-08-31 21:49:00,59106.9,59107.0,59085.0,59101.9,26.213
410,2024-08-31 21:50:00,59101.9,59109.9,59099.3,59099.4,33.974
411,2024-08-31 21:51:00,59099.4,59104.6,59074.6,59079.5,15.114
412,2024-08-31 21:52:00,59079.5,59079.5,59066.5,59073.3,3.525
413,2024-08-31 21:53:00,59073.3,59090.2,59073.2,59088.1,18.684
414,2024-08-31 21:54:00,59088.1,59096.8,59079.9,59079.9,26.686
415,2024-08-31 21:55:00,59079.9,59079.9,59046.1,59046.1,17.05
416,2024-08-31 21:56:00,59046.1,59046.1,59013.4,59019.9,19.4
417,2024-08-31 21:57:00,59019.9,59045.1,59017.5,59045.0,7.718
418,2024-08-31 21:58:00,59045.0,59075.0,59045.0,59063.0,8.614
419,2024-08-31 21:59:00,59063.0,59063.1,59031.1,59031.1,7.117
420,2024-08-31 22:00:00,59031.1,59056.1,59022.1,59026.1,21.621
421,2024-08-31 22:01:00,59026.1,59033.6,59010.9,59033.6,14.096
422,2024-08-31 22:02:00,59033.6,59038.5,59010.9,59020.1,16.986
423,2024-08-31 22:03:00,59020.1,59042.8,59012.0,59040.8,6.534
424,2024-08-31 22:04:00,59040.8,59050.0,59025.2,59047.6,9.515
425,2024-08-31 22:05:00,59047.6,59082.0,59045.5,59074.0,16.467
426,2024-08-31 22:06:00,59074.0,59078.1,59062.8,59074.6,9.246
427,2024-08-31 22:07:00,59074.6,59080.0,59057.9,59057.9,23.222
428,2024-08-31 22:08:00,59057.9,59057.9,59050.0,59054.9,3.962
429,2024-08-31 22:09:00,59054.9,59073.7,59054.9,59073.7,5.534
430,2024-08-31 22:10:00,59073.7,59073.7,59057.9,59058.0,3.072
431,2024-08-31 22:11:00,59058.0,59082.3,59057.9,59068.5,20.614
432,2024-08-31 22:12:00,59068.5,59089.5,59068.5,59072.2,16.521
433,2024-08-31 22:13:00,59072.2,59077.0,59072.1,59076.9,7.712
434,2024-08-31 22:14:00,59076.9,59100.0,59076.9,59097.3,39.664
435,2024-08-31 22:15:00,59097.3,59097.3,59050.0,59050.0,21.257
436,2024-08-31 22:16:00,59050.0,59062.0,59043.5,59062.0,10.939
437,2024-08-31 22:17:00,59062.0,59062.0,59052.7,59052.7,6.521
438,2024-08-31 22:18:00,59052.7,59076.2,59052.7,59076.2,9.034
439,2024-08-31 22:19:00,59076.2,59076.2,59057.2,59057.2,5.802
440,2024-08-31 22:20:00,59057.2,59057.2,59033.9,59040.7,15.176
441,2024-08-31 22:21:00,59040.7,59040.7,59020.6,59028.0,15.289
442,2024-08-31 22:22:00,59028.0,59044.3,59027.9,59035.1,6.303
443,2024-08-31 22:23:00,59035.1,59040.0,59004.9,59011.0,54.149
444,2024-08-31 22:24:00,59011.0,59027.0,59011.0,59027.0,4.153
445,2024-08-31 22:25:00,59027.0,59027.0,59016.6,59016.7,3.303
446,2024-08-31 22:26:00,59016.7,59016.7,59011.0,59015.9,6.622
447,2024-08-31 22:27:00,59015.9,59015.9,59014.5,59014.5,10.886
448,2024-08-31 22:28:00,59014.5,59014.6,58990.0,58998.7,28.483
449,2024-08-31 22:29:00,58998.7,59015.8,58998.7,59004.5,12.852
450,2024-08-31 22:30:00,59004.5,59007.9,58997.0,58997.1,4.016
451,2024-08-31 22:31:00,58997.1,59011.2,58997.0,59011.1,4.44
452,2024-08-31 22:32:00,59011.1,59026.8,59011.1,59017.0,3.106
453,2024-08-31 22:33:00,59017.0,59043.9,59016.9,59027.7,9.391
454,2024-08-31 22:34:00,59027.7,59027.8,58999.5,59000.0,12.26
455,2024-08-31 22:35:00,59000.0,59017.2,58999.3,59017.1,29.829
456,2024-08-31 22:36:00,59017.1,59017.2,59004.8,59004.8,13.672
457,2024-08-31 22:37:00,59004.8,59015.8,59002.9,59006.9,5.291
458,2024-08-31 22:38:00,59006.9,59007.0,59002.9,59004.8,1.225
459,2024-08-31 22:39:00,59004.8,59030.9,59004.8,59030.1,2.607
460,2024-08-31 22:40:00,59030.1,59030.1,59002.2,59004.0,7.26
461,2024-08-31 22:41:00,59004.0,59017.0,58994.1,59015.4,7.485
462,2024-08-31 22:42:00,59015.4,59015.5,59000.3,59006.6,7.373
463,2024-08-31 22:43:00,59006.6,59012.5,59006.5,59012.5,1.138
464,2024-08-31 22:44:00,59012.5,59012.5,59002.3,59006.2,3.698
465,2024-08-31 22:45:00,59006.2,59006.3,58988.2,58999.6,23.872
466,2024-08-31 22:46:00,58999.6,58999.6,58992.6,58996.9,10.758
467,2024-08-31 22:47:00,58996.9,59007.6,58996.9,59007.6,1.606
468,2024-08-31 22:48:00,59007.6,59007.6,58996.2,58996.3,6.352
469,2024-08-31 22:49:00,58996.3,59007.8,58996.2,59001.8,17.1
470,2024-08-31 22:50:00,59001.8,59002.8,58996.5,59000.7,12.069
471,2024-08-31 22:51:00,59000.7,59000.7,58989.1,58989.1,2.675
472,2024-08-31 22:52:00,58989.1,59003.9,58989.1,58994.0,5.737
473,2024-08-31 22:53:00,58994.0,58994.1,58989.1,58989.1,1.608
474,2024-08-31 22:54:00,58989.1,58995.5,58989.1,58989.5,1.317
475,2024-08-31 22:55:00,58989.5,58991.8,58989.1,58989.2,6.764
476,2024-08-31 22:56:00,58989.2,58989.2,58989.1,58989.2,2.319
477,2024-08-31 22:57:00,58989.2,58989.2,58976.3,58976.3,22.141
478,2024-08-31 22:58:00,58976.3,58991.9,58976.3,58991.9,14.437
479,2024-08-31 22:59:00,58991.9,59003.9,58991.8,59003.8,3.287
480,2024-08-31 23:00:00,59003.8,59010.6,58999.1,59005.6,10.072
481,2024-08-31 23:01:00,59005.6,59044.0,59005.5,59030.1,11.805
482,2024-08-31 23:02:00,59030.1,59030.1,59004.6,59006.0,8.918
483,2024-08-31 23:03:00,59006.0,59006.1,58998.7,58999.9,3.144
484,2024-08-31 23:04:00,58999.9,58999.9,58951.1,58964.0,40.455
485,2024-08-31 23:05:00,58964.0,58965.6,58955.7,58957.4,18.035
486,2024-08-31 23:06:00,58957.4,58969.0,58957.3,58963.0,4.73
487,2024-08-31 23:07:00,58963.0,58965.9,58963.0,58965.8,4.081
488,2024-08-31 23:08:00,58965.8,58965.9,58954.5,58954.5,5.143
489,2024-08-31 23:09:00,58954.5,58959.3,58954.5,58958.3,2.577
490,2024-08-31 23:10:00,58958.3,58958.3,58954.5,58954.5,2.074
491,2024-08-31 23:11:00,58954.5,58959.3,58954.5,58959.2,7.337
492,2024-08-31 23:12:00,58959.2,58959.3,58939.3,58940.1,37.397
493,2024-08-31 23:13:00,58940.1,58941.7,58940.1,58940.1,15.154
494,2024-08-31 23:14:00,58940.1,58941.7,58940.1,58941.1,3.161
495,2024-08-31 23:15:00,58941.1,58941.2,58925.8,58934.7,23.812
496,2024-08-31 23:16:00,58934.7,58934.7,58928.0,58928.1,11.531
497,2024-08-31 23:17:00,58928.1,58928.1,58920.0,58920.0,36.688
498,2024-08-31 23:18:00,58920.0,58927.2,58920.0,58921.0,28.687
499,2024-08-31 23:19:00,58921.0,58924.6,58921.0,58924.6,6.528
500,2024-08-31 23:20:00,58924.6,58924.7,58902.8,58908.9,36.309
501,2024-08-31 23:21:00,58908.9,58936.2,58908.9,58936.2,29.729
502,2024-08-31 23:22:00,58936.2,58941.2,58930.2,58941.2,5.173
503,2024-08-31 23:23:00,58941.2,58957.8,58927.8,58929.6,23.758
504,2024-08-31 23:24:00,58929.6,58938.2,58929.6,58938.2,2.811
505,2024-08-31 23:25:00,58938.2,58951.9,58938.1,58951.9,3.333
506,2024-08-31 23:26:00,58951.9,58956.0,58951.8,58956.0,4.744
507,2024-08-31 23:27:00,58956.0,58974.8,58955.9,58973.5,17.771
508,2024-08-31 23:28:00,58973.5,58979.2,58952.8,58952.8,36.301
509,2024-08-31 23:29:00,58952.8,58952.8,58940.0,58940.0,5.01
510,2024-08-31 23:30:00,58940.0,58940.1,58940.0,58940.1,2.234
511,2024-08-31 23:31:00,58940.1,58940.1,58918.6,58922.6,17.925
512,2024-08-31 23:32:00,58922.6,58929.2,58918.6,58929.1,10.743
513,2024-08-31 23:33:00,58929.1,58937.6,58929.1,58937.6,3.429
514,2024-08-31 23:34:00,58937.6,58945.6,58932.0,58945.5,9.85
515,2024-08-31 23:35:00,58945.5,58945.6,58934.5,58940.6,4.021
516,2024-08-31 23:36:00,58940.6,58954.0,58940.6,58953.9,4.35
517,2024-08-31 23:37:00,58953.9,58953.9,58914.1,58914.4,13.739
518,2024-08-31 23:38:00,58914.4,58924.3,58909.0,58924.3,6.252
519,2024-08-31 23:39:00,58924.3,58930.0,58918.1,58924.1,3.187
520,2024-08-31 23:40:00,58924.1,58930.0,58924.1,58924.4,1.121
521,2024-08-31 23:41:00,58924.4,58930.0,58924.3,58930.0,3.763
522,2024-08-31 23:42:00,58930.0,58930.0,58915.2,58925.8,35.759
523,2024-08-31 23:43:00,58925.8,58945.1,58925.8,58945.0,6.194
524,2024-08-31 23:44:00,58945.0,58945.1,58926.0,58926.0,5.645
525,2024-08-31 23:45:00,58926.0,58948.3,58926.0,58941.5,3.708
526,2024-08-31 23:46:00,58941.5,58944.7,58934.9,58940.6,29.924
527,2024-08-31 23:47:00,58940.6,58940.6,58930.0,58930.0,3.128
528,2024-08-31 23:48:00,58930.0,58947.4,58930.0,58940.8,8.048
529,2024-08-31 23:49:00,58940.8,58941.8,58940.0,58941.7,10.581
530,2024-08-31 23:50:00,58941.7,58958.0,58941.7,58954.7,10.918
531,2024-08-31 23:51:00,58954.7,58964.3,58945.1,58954.1,27.282
532,2024-08-31 23:52:00,58954.1,58963.1,58954.0,58963.0,5.813
533,2024-08-31 23:53:00,58963.0,58963.1,58930.9,58935.4,41.736
534,2024-08-31 23:54:00,58935.4,58957.7,58935.4,58957.7,2.884
535,2024-08-31 23:55:00,58957.7,58957.7,58957.6,58957.6,1.652
536,2024-08-31 23:56:00,58957.6,58961.6,58950.3,58950.4,8.011
537,2024-08-31 23:57:00,58950.4,58950.4,58946.9,58947.0,1.155
538,2024-08-31 23:58:00,58947.0,58947.0,58929.5,58946.7,29.341
539,2024-08-31 23:59:00,58946.7,58951.3,58944.4,58944.4,4.137
540,2024-09-01 00:00:00,58944.4,58944.8,58932.9,58937.9,27.914
541,2024-09-01 00:01:00,58937.9,58943.6,58925.5,58928.7,8.692
542,2024-09-01 00:02:00,58928.7,58951.2,58928.6,58951.2,9.609
543,2024-09-01 00:03:00,58951.2,58951.4,58934.7,58934.7,4.43
544,2024-09-01 00:04:00,58934.7,58958.0,58934.7,58958.0,7.833
545,2024-09-01 00:05:00,58958.0,58966.8,58950.9,58961.0,11.761
546,2024-09-01 00:06:00,58961.0,58967.7,58960.9,58967.6,4.735
547,2024-09-01 00:07:00,58967.6,59006.5,58967.6,59006.4,30.676
548,2024-09-01 00:08:00,59006.4,59021.4,59003.3,59011.9,60.671
549,2024-09-01 00:09:00,59011.9,59019.3,59011.8,59018.9,43.642
550,2024-09-01 00:10:00,59018.9,59019.3,59014.8,59019.3,8.712
551,2024-09-01 00:11:00,59019.3,59036.0,59016.8,59036.0,21.527
552,2024-09-01 00:12:00,59036.0,59042.8,58998.0,58998.1,23.624
553,2024-09-01 00:13:00,58998.1,59030.8,58998.0,59030.8,39.127
554,2024-09-01 00:14:00,59030.8,59030.8,59013.8,59013.8,13.198
555,2024-09-01 00:15:00,59013.8,59025.3,59011.9,59012.0,9.968
556,2024-09-01 00:16:00,59012.0,59053.1,59012.0,59029.2,31.476
557,2024-09-01 00:17:00,59029.2,59029.2,59010.6,59017.6,16.241
558,2024-09-01 00:18:00,59017.6,59021.4,59013.2,59017.5,4.403
559,2024-09-01 00:19:00,59017.5,59021.4,58984.6,58994.6,39.327
560,2024-09-01 00:20:00,58994.6,59000.0,58986.3,58993.6,10.686
561,2024-09-01 00:21:00,58993.6,58993.7,58988.5,58988.5,3.734
562,2024-09-01 00:22:00,58988.5,58993.6,58983.4,58983.4,7.333
563,2024-09-01 00:23:00,58983.4,58988.6,58982.0,58986.7,1.976
564,2024-09-01 00:24:00,58986.7,58988.6,58961.0,58964.5,15.864
565,2024-09-01 00:25:00,58964.5,58964.6,58918.0,58918.9,75.17
566,2024-09-01 00:26:00,58918.9,58925.0,58875.6,58905.3,117.681
567,2024-09-01 00:27:00,58905.3,58933.4,58900.2,58933.4,54.33
568,2024-09-01 00:28:00,58933.4,58961.1,58920.8,58925.9,50.757
569,2024-09-01 00:29:00,58925.9,58947.4,58925.9,58937.4,10.215
570,2024-09-01 00:30:00,58937.4,58937.4,58925.3,58927.6,4.12
571,2024-09-01 00:31:00,58927.6,58927.7,58896.2,58896.5,11.787
572,2024-09-01 00:32:00,58896.5,58924.7,58893.4,58924.7,22.5
573,2024-09-01 00:33:00,58924.7,58924.7,58909.5,58910.0,5.918
574,2024-09-01 00:34:00,58910.0,58925.0,58909.5,58925.0,18.861
575,2024-09-01 00:35:00,58925.0,58953.9,58925.0,58946.9,9.854
576,2024-09-01 00:36:00,58946.9,58980.0,58946.9,58968.7,17.953
577,2024-09-01 00:37:00,58968.7,58968.7,58950.7,58957.1,2.861
578,2024-09-01 00:38:00,58957.1,58966.0,58957.0,58960.6,3.071
579,2024-09-01 00:39:00,58960.6,58964.0,58960.5,58963.1,2.869
580,2024-09-01 00:40:00,58963.1,58977.9,58960.5,58967.9,13.39
581,2024-09-01 00:41:00,58967.9,58974.0,58962.4,58974.0,23.352
582,2024-09-01 00:42:00,58974.0,58979.2,58971.4,58974.1,27.983
583,2024-09-01 00:43:00,58974.1,58999.8,58974.1,58999.8,28.021
584,2024-09-01 00:44:00,58999.8,58999.8,58876.2,58889.9,63.786
585,2024-09-01 00:45:00,58889.9,58919.7,58889.8,58910.3,42.313
586,2024-09-01 00:46:00,58910.3,58923.7,58901.7,58923.6,9.27
587,2024-09-01 00:47:00,58923.6,58925.4,58911.8,58917.8,6.393
588,2024-09-01 00:48:00,58917.8,58933.9,58913.6,58925.0,18.699
589,2024-09-01 00:49:00,58925.0,58925.2,58907.0,58907.0,4.504
590,2024-09-01 00:50:00,58907.0,58933.0,58906.6,58923.8,18.92
591,2024-09-01 00:51:00,58923.8,58948.0,58920.4,58946.9,22.439
592,2024-09-01 00:52:00,58946.9,58946.9,58924.0,58924.0,7.006
593,2024-09-01 00:53:00,58924.0,58924.8,58920.0,58924.7,1.86
594,2024-09-01 00:54:00,58924.7,58942.5,58924.1,58942.4,13.432
595,2024-09-01 00:55:00,58942.4,58955.9,58934.0,58934.0,17.977
596,2024-09-01 00:56:00,58934.0,58950.1,58934.0,58942.7,3.765
597,2024-09-01 00:57:00,58942.7,58942.7,58927.7,58928.0,10.82
598,2024-09-01 00:58:00,58928.0,58935.0,58927.6,58928.2,6.027
599,2024-09-01 00:59:00,58928.2,58940.0,58911.0,58911.0,37.981
600,2024-09-01 01:00:00,58911.0,58911.0,58888.0,58909.9,29.404
601,2024-09-01 01:01:00,58909.9,58920.0,58909.9,58920.0,3.179
602,2024-09-01 01:02:00,58920.0,58920.0,58919.9,58919.9,4.65
603,2024-09-01 01:03:00,58919.9,58920.0,58910.2,58910.2,3.269
604,2024-09-01 01:04:00,58910.2,58918.8,58902.2,58902.2,16.248
605,2024-09-01 01:05:00,58902.2,58918.7,58902.2,58913.4,9.78
606,2024-09-01 01:06:00,58913.4,58913.4,58908.6,58908.6,6.501
607,2024-09-01 01:07:00,58908.6,58908.7,58888.0,58888.6,10.711
608,2024-09-01 01:08:00,58888.6,58894.5,58884.6,58885.0,9.997
609,2024-09-01 01:09:00,58885.0,58906.7,58884.9,58906.6,3.884
610,2024-09-01 01:10:00,58906.6,58906.7,58878.5,58878.6,11.025
611,2024-09-01 01:11:00,58878.6,58882.0,58866.1,58866.1,50.947
612,2024-09-01 01:12:00,58866.1,58885.4,58866.1,58878.2,30.371
613,2024-09-01 01:13:00,58878.2,58878.2,58871.0,58871.1,8.566
614,2024-09-01 01:14:00,58871.1,58871.1,58862.5,58862.5,17.56
615,2024-09-01 01:15:00,58862.5,58899.4,58862.5,58888.4,24.685
616,2024-09-01 01:16:00,58888.4,58888.4,58828.0,58866.1,63.874
617,2024-09-01 01:17:00,58866.1,58866.2,58844.0,58844.9,23.824
618,2024-09-01 01:18:00,58844.9,58893.8,58844.8,58883.9,48.847
619,2024-09-01 01:19:00,58883.9,58899.0,58883.9,58895.8,20.013
620,2024-09-01 01:20:00,58895.8,58906.0,58895.7,58906.0,17.659
621,2024-09-01 01:21:00,58906.0,58906.0,58904.3,58906.0,7.089
622,2024-09-01 01:22:00,58906.0,58943.7,58905.9,58934.7,45.697
623,2024-09-01 01:23:00,58934.7,58934.7,58917.3,58917.3,8.864
624,2024-09-01 01:24:00,58917.3,58917.3,58905.9,58906.0,5.159
625,2024-09-01 01:25:00,58906.0,58914.0,58893.1,58913.9,7.446
626,2024-09-01 01:26:00,58913.9,58926.0,58909.3,58913.4,7.247
627,2024-09-01 01:27:00,58913.4,58923.1,58913.4,58913.5,3.878
628,2024-09-01 01:28:00,58913.5,58913.6,58891.2,58893.3,4.653
629,2024-09-01 01:29:00,58893.3,58899.9,58874.9,58899.9,23.027
630,2024-09-01 01:30:00,58899.9,58899.9,58874.6,58893.0,5.444
631,2024-09-01 01:31:00,58893.0,58906.4,58888.3,58901.9,8.958
632,2024-09-01 01:32:00,58901.9,58901.9,58869.0,58891.5,12.37
633,2024-09-01 01:33:00,58891.5,58926.3,58891.5,58917.0,8.067
634,2024-09-01 01:34:00,58917.0,58917.1,58876.0,58876.0,8.161
635,2024-09-01 01:35:00,58876.0,58879.2,58869.0,58869.6,8.104
636,2024-09-01 01:36:00,58869.6,58888.7,58869.6,58877.1,23.68
637,2024-09-01 01:37:00,58877.1,58877.2,58869.0,58870.0,9.157
638,2024-09-01 01:38:00,58870.0,58874.5,58864.2,58869.4,6.294
639,2024-09-01 01:39:00,58869.4,58869.4,58812.2,58845.7,57.613
640,2024-09-01 01:40:00,58845.7,58850.5,58834.7,58834.7,20.16
641,2024-09-01 01:41:00,58834.7,58850.5,58832.4,58847.2,6.291
642,2024-09-01 01:42:00,58847.2,58850.0,58830.0,58849.9,7.866
643,2024-09-01 01:43:00,58849.9,58850.0,58843.1,58848.9,7.875
644,2024-09-01 01:44:00,58848.9,58858.5,58848.0,58858.5,21.026
645,2024-09-01 01:45:00,58858.5,58858.5,58830.2,58843.9,16.356
646,2024-09-01 01:46:00,58843.9,58864.1,58835.3,58861.0,48.945
647,2024-09-01 01:47:00,58861.0,58861.0,58844.2,58851.6,33.377
648,2024-09-01 01:48:00,58851.6,58875.0,58850.2,58868.5,10.801
649,2024-09-01 01:49:00,58868.5,58868.6,58856.2,58856.3,3.374
650,2024-09-01 01:50:00,58856.3,58862.4,58856.0,58856.0,6.907
651,2024-09-01 01:51:00,58856.0,58862.1,58835.0,58835.1,6.088
652,2024-09-01 01:52:00,58835.1,58852.8,58830.0,58851.3,5.293
653,2024-09-01 01:53:00,58851.3,58851.4,58816.2,58825.2,26.784
654,2024-09-01 01:54:00,58825.2,58850.0,58825.2,58844.4,8.455
655,2024-09-01 01:55:00,58844.4,58844.4,58827.9,58828.0,4.901
656,2024-09-01 01:56:00,58828.0,58828.0,58822.2,58822.2,6.22
657,2024-09-01 01:57:00,58822.2,58822.2,58807.3,58810.8,40.769
658,2024-09-01 01:58:00,58810.8,58810.8,58804.1,58808.3,10.191
659,2024-09-01 01:59:00,58808.3,58819.6,58800.0,58803.9,42.281
660,2024-09-01 02:00:00,58803.9,58821.0,58786.0,58821.0,33.081
661,2024-09-01 02:01:00,58821.0,58821.0,58802.2,58805.5,11.75
662,2024-09-01 02:02:00,58805.5,58805.6,58780.1,58780.2,11.875
663,2024-09-01 02:03:00,58780.2,58793.9,58756.8,58793.9,105.995
664,2024-09-01 02:04:00,58793.9,58830.8,58793.9,58795.4,85.662
665,2024-09-01 02:05:00,58795.4,58795.5,58787.5,58792.9,13.488
666,2024-09-01 02:06:00,58792.9,58792.9,58711.9,58719.6,132.622
667,2024-09-01 02:07:00,58719.6,58735.3,58488.0,58557.8,907.169
668,2024-09-01 02:08:00,58557.8,58626.8,58532.3,58541.9,289.784
669,2024-09-01 02:09:00,58541.9,58628.0,58531.2,58587.3,139.318
670,2024-09-01 02:10:00,58587.3,58634.3,58572.0,58578.7,90.806
671,2024-09-01 02:11:00,58578.7,58628.4,58557.8,58624.6,47.604
672,2024-09-01 02:12:00,58624.6,58677.4,58602.8,58666.5,40.773
673,2024-09-01 02:13:00,58666.5,58666.5,58627.4,58659.9,30.473
674,2024-09-01 02:14:00,58659.9,58659.9,58580.0,58591.5,48.257
675,2024-09-01 02:15:00,58591.5,58656.2,58582.8,58645.8,65.737
676,2024-09-01 02:16:00,58645.8,58650.0,58608.9,58625.0,49.081
677,2024-09-01 02:17:00,58625.0,58658.0,58620.4,58649.0,32.242
678,2024-09-01 02:18:00,58649.0,58662.5,58626.6,58630.5,34.973
679,2024-09-01 02:19:00,58630.5,58637.6,58601.0,58622.5,66.715
680,2024-09-01 02:20:00,58622.5,58622.5,58534.8,58536.0,48.786
681,2024-09-01 02:21:00,58536.0,58543.1,58453.7,58506.0,261.578
682,2024-09-01 02:22:00,58506.0,58545.1,58491.4,58514.4,53.862
683,2024-09-01 02:23:00,58514.4,58525.0,58504.0,58525.0,44.315
684,2024-09-01 02:24:00,58525.0,58545.9,58411.5,58419.6,165.862
685,2024-09-01 02:25:00,58419.6,58423.1,58288.0,58338.8,616.089
686,2024-09-01 02:26:00,58338.8,58408.5,58338.8,58370.8,175.214
687,2024-09-01 02:27:00,58370.8,58424.4,58370.7,58394.5,168.19
688,2024-09-01 02:28:00,58394.5,58408.9,58374.0,58374.1,53.811
689,2024-09-01 02:29:00,58374.1,58374.1,58227.6,58291.6,698.887
690,2024-09-01 02:30:00,58291.6,58298.5,58246.1,58277.3,140.919
691,2024-09-01 02:31:00,58277.3,58355.0,58262.1,58295.8,111.476
692,2024-09-01 02:32:00,58295.8,58322.6,58236.0,58307.6,256.041
693,2024-09-01 02:33:00,58307.6,58420.1,58307.6,58398.8,290.74
694,2024-09-01 02:34:00,58398.8,58418.3,58364.9,58413.8,150.415
695,2024-09-01 02:35:00,58413.8,58480.2,58400.0,58461.0,117.815
696,2024-09-01 02:36:00,58461.0,58461.3,58422.9,58449.8,80.525
697,2024-09-01 02:37:00,58449.8,58449.8,58413.3,58439.8,33.869
698,2024-09-01 02:38:00,58439.8,58506.3,58439.8,58475.6,74.752
699,2024-09-01 02:39:00,58475.6,58500.0,58475.6,58480.0,26.431
700,2024-09-01 02:40:00,58480.0,58480.1,58442.5,58459.9,28.462
701,2024-09-01 02:41:00,58459.9,58508.0,58459.9,58501.6,42.521
702,2024-09-01 02:42:00,58501.6,58506.0,58480.0,58485.8,22.741
703,2024-09-01 02:43:00,58485.8,58539.9,58485.8,58520.0,93.433
704,2024-09-01 02:44:00,58520.0,58520.0,58436.0,58455.5,33.469
705,2024-09-01 02:45:00,58455.5,58465.0,58429.0,58464.9,21.923
706,2024-09-01 02:46:00,58464.9,58476.6,58449.8,58459.1,37.767
707,2024-09-01 02:47:00,58459.1,58459.1,58404.0,58404.0,31.743
708,2024-09-01 02:48:00,58404.0,58434.8,58402.0,58402.1,47.13
709,2024-09-01 02:49:00,58402.1,58424.8,58402.1,58416.2,42.266
710,2024-09-01 02:50:00,58416.2,58459.6,58405.8,58438.4,77.806
711,2024-09-01 02:51:00,58438.4,58467.2,58425.6,58454.1,49.64
712,2024-09-01 02:52:00,58454.1,58457.0,58444.2,58450.9,18.811
713,2024-09-01 02:53:00,58450.9,58465.1,58445.6,58452.8,27.174
714,2024-09-01 02:54:00,58452.8,58515.3,58452.7,58515.3,34.048
